"0x00Fa6A5Cb14eb1E33F874D2566481DD02Bdb21A1","EOS7W1x5oRkokfH1ipmimpeRxpUCoSngjT4JHkjwJzEXGzSk1ds3K","500000.4912"
"0xEb1eF4a298C1d374500da98FDd2D67aA9BCFBcB3","EOS78Pns5wUavp2cAhMJvDoYmEJjKjAGuLohRmH5DYbodY5LCBCrB","479518.3857"
"0xD50343C9AA5b5c0CC665EEBE5C266597cDEdD8bf","EOS4unFVbisKbXMvs2xsJii34xH64AenGbLsALM8UzUdvM8QdVesL","473390.0449"
"0x81EAACB3Be853c02cF57C0f99418782Da43062c5","EOS6JkvVizo7t9DXA9D67LYTSi5Uqun7iv24F4h7c3N93k7k2tmP1","464622.3935"
"0x5a2e0f5c5c06db93ACeC6ADF4C8121785b4A4D0C","EOS6QrvboW5xX8ceYdJDy9fKn4NvRhuSXy3ZgyjiyUQi1QoThqPyV","442358.6761"
"0x556B5712C2a7CC5506fbfA785B52536fb8243765","EOS8B8ac9AA8mSXV8V3qKGNXuusFpfS4f8bs9zuGF5tosV9wsevUU","385537.9606"
"0xa6A1FD66F8EB61a4382C578150a48967966Bb418","EOS6Y4jnyBV8JGVcua1yRLozop47E9WDPLAceAUsQRn8rguHDhQGw","367453.9050"
"0x1368907493e38b6d653f77bBf483CdbF9DEbF353","EOS7pUAEnwQVgajXbj2RQ7wbsJeScHTwuqz6VkmJ4dtRLCQnmuZHD","358806.0795"
"0xfBeBd89Aa186cCf6494Cb9cB85161e656c34f8B2","EOS8fZmfbwRMQSwMqYtpLURV2CtxHSLrC5xyjKFkDaxqAYVBGnAiE","322134.2219"
"0xF0d85814ABEd9702F0F032a7B38F4b514CcbECbe","EOS8PxrKVpHUWoj5rwqxbTbtJAEoc5PEwCk5JSoomWmhuMzkuB2Dn","306804.4971"
"0x32DF66D67124C2441512b64A84dE660F03D8fF56","EOS6aQk65mpMFee2WpqoYvS8L3S9M6zkPZugdvWFtRPHHRg3TX486","306794.4971"
"0xdb7b85F792E7fF56aBe78B03338ED24FBd088464","EOS8GAvQAdKjsoDoezcoWAcrrhMNZL28Tw7GtJAeKQsD1LnguTyBN","304769.6534"
"0x9Cc7012c8F2Dab9937cC767Dc713365bF9C814CA","EOS6oacddRBvAoKtaNRFJk5mP5hvLx7Jjcem84YRnPV5wEPzmrdhA","301000.9952"
"0xd53C3Ee719cE711d40C0F4baCE8200B82D530318","EOS81iZErfrA6EbnJRch6XAcc5BjxFwYheM4AvaTsZkTsNvwLhNfC","300768.2347"
"0xD503E4a909EDC96E9746110011Ca157c6a3E0327","EOS6qtfuAitLr3KBaJ9TEHDc43821Uig1wgLVN6Tf3EXyXe7vmTBz","285932.4713"
"0x8f8bdD8528E60F8A342A31aD100171901177914f","EOS5mhcPAc7EMHBDnV7pphW5vT85KLvUSdFn7fyExhAgmwZz7Cvex","283811.9060"
"0x1151314c646Ce4E0eFD76d1aF4760aE66a9Fe30F","EOS83GqUSBZQjUa1ekm8DtratnPoq8CCcnPFq6vf6KSfnPCri818M","280820.9675"
"0x819A3262713C046cD94e650Dd1235ddE6B99927D","EOS78Q2Wci4Mvzknrk6cuy1oHFA6LTdEeSoTtEkjfgCZkauGPNecN","278458.2365"
"0xF6Ae888a62166B763faE9d83e5661de8da2ff8eF","EOS7mCN4FekhMPuFaQ52Fzj7yR1xYXhkDhPp6soDchY9UvLGz1Xs9","277710.3788"
"0x9a7ea9286Abb84B255Bb5f8d74a0D81b3684AB99","EOS57FKPGtikoRLZ69ZWLv5WY8BMCRxpUhKHXPp7sRLx4fR6Cgf76","260836.6814"
"0x0862AFD90666944a0B6be91aA6364aFC134969A2","EOS74MCZmssA5crgBxDBDfqBJC36hCKz3fUVSMBk63gjxHWTJv59j","252514.9085"
"0xeF29DacD1C45C01ab3B2e062A840c2DF7c9ae0c7","EOS7qDCuHKbax51Q4nehswgakD6Aac69D7paLafdYxcxeXw3jCVSc","245671.9751"
"0xF77DeaDeB45ECc52A55FfD8EAdeD5927EE7a23ec","EOS6r6SUnT4J3dwd8bL3Knd4Cn2TQ9imFrBezmSbGeoX7n4Nrg1ib","234228.1354"
"0xD587a6F86B685991E2f2918889aDe86569da3BC8","EOS7URqorL2hMawohsyCSyszeebard5xycZCBSTVcNr2gdZhcJ57F","233063.8178"
"0xe13540ecEE11B212e8B775dC8E71f374aAe9B3F8","EOS5NNZKCuZUsqhqZTRjF9eTzuDUDEme55MyxQS1g2Ksif28xERDV","217793.4130"
"0x00f7415588ce0B0FD5fd27C926A52C6F656ADACa","EOS5yDGWortSAqH6XgssxpkWNB7YGTN3AxDMHyghYXyDn2vvSiMpY","204509.2118"
"0x1B66A12f3252BB7276405682415395E6B012e5b4","EOS8T4MPDMTiXbhWwNK24mDHzecdEANdcgrrTYdebUhjmhwebyNYi","202883.3646"
"0x2971BBebAF09bbba1B503DeA9F602697447f4132","EOS6LdB1U5UnaHA2NxZrXBAR5bQKWAWmjLTKVETLjHhtnLG9Ezcco","199912.4722"
"0x93c419191CbBef6717b1992a1F854ab2D90aa7ba","EOS7k4GFVLyk7NmUp6bdZjsffWoP9fuBDXkbxbdi39tgdWuxvr6jk","187421.8370"
"0x3608774822934765c395D2910C0Bd8c3CD9e3AcF","EOS8SberuXrNo8E6P53uiqpAzmTbBW1GkqfNzvnsfdgHNLhaVLZ3g","184076.6982"
"0x5E575279bf9f4acf0A130c186861454247394C06","EOS6NVovF7BiJfK827PPhu3siPfVDRaZUevqgVJTn42YwscLqKPkd","176501.9595"
"0x9396316F9D30dE652C7Be68D6eb64fdf64832902","EOS6c7rYsueBVYVH8GhB3JFmQhHoMq9SGz3ekA17zxcLfHMfgewUB","171429.7378"
"0x5641519cc28DeF80D631BaA28b949F17A6A22AD1","EOS7E5GgV9HjbzgpsUAJxzAMHiSTp9gi6hJoXZLQmZBK6S6HuBsV4","160000.5332"
"0x4E279732F1104aF0e7C9b225B649d3D0CB172562","EOS5QJupq7jnKhtuTLEbw89QzMKz87kigBh6iCQfxAJWQknZzgeRA","158185.6924"
"0x6968cED42Dd9a5E4C5143aDe19A6d076857C288e","EOS6UuBEo3DmMdDFqNjCjY3hj21VfpdUnEJgSs9VGr3FGyGx6KwCw","155399.7069"
"0x3356AC75Eb26fFcA16D8F3c42b2eA28c3758aC3A","EOS6jDjVazbeR1bsmt3vkWF6WqoZtwu8EMTa5LxLBPMSKdocfHWui","154931.2210"
"0xD405E6cE7656da3D4799C2B854Ef2D49000f71AE","EOS6sxJFBHSBxnvns9pmzNDTfbai7fVXEBvGDXchrGtoMTyExNcqi","153397.2485"
"0xd47297CDCf36eEd17305D6a5471c6cD482c7e91c","EOS6RK2KnnYqqJ5d1x9vr55wZnDxSSJLnQy9BiActSMFTVzXD7rRU","153397.2485"
"0xAC3174f9C0da6Cef793A86F09034fC6Ba8eAa8B4","EOS8eym9LppaiaoqTPF6mVh7yjQPNUGP2eBDnnqcscqbQvfux7eGc","153031.7663"
"0x2aB9eB36EaC8c3B469Fd5D61746a48278EebF986","EOS86YwTNSdZ81JN1APnWmuzRG4ZTuAMt62UEEjVLNroWjn1KLEYT","152133.2552"
"0x2421550c599663c6E4551B8BA36fDbb904B4F0B7","EOS4zBy24YMJqqCsAvasxbkFi2sCfDhghhruCH95bRZ8qL9ZFjr66","150001.2226"
"0x98E4FCe63d1f3Cf2FB538503de2BBF2cd53c4821","EOS7nF4fiMKvc6EkGn8FNXDDc61sqwtZmxiogWokHCvvRdiK116nm","150000.4971"
"0x1c63c273978698D12A364781A2bE47B8Fe3618F4","EOS83MNLkpPK57qGxkudUGHE3F1yZGDm3QRXsUioJQCZBP7N7uUtA","150000.0000"
"0x3fd49396786f725225BEE45eb66012c9a1AD63eb","EOS7EMExV8BxbyLwyaVhLn74pZxPt1hGDvbrM2fTPmGYgR6s9WB3C","148795.3311"
"0xaD367030194fEFeBa63093D92De996Db19a268c2","EOS5CmcTG7X6Wpq8FgSyUyhfKpWnXu2zUudRjY2zot8GaxBvkNj2P","147506.0881"
"0x6cbB5efb9058de6C6E97dB00E7878848Ac43bF3E","EOS8DRLg8gtvPDimLRmKUUBcENMfwrC73j95wEiSCH7vbGaioGmF7","143251.4894"
"0xED470b3a34972d624eDcB840021c7ffF7F628901","EOS52V4qFwf2GJgCWYqVgyvuAfQgoHCvkRdjeEf9cwZehVuCgvkUt","140913.7137"
"0x0009187B662600eaA3437F3f75F9c85f9783f0Fa","EOS6PwrBbfvQwqykxcdzgnP45DiHEks7RUdGggJg1tjvZ64XdNScd","137681.9885"
"0x41f3781ED8d9A926109Ab6a9dBA536A83ca50109","EOS7HpHReeXnAS9WaCuEHYu8smhPR7gQ3dfmL7ABTt5SZEqmuqnUw","133551.7581"
"0x67a01ab58Cc873bFBD93c89F2b0897E85007b772","EOS84Teu5eXceviQB6pZvdRLgMVc7PjBSeUqUfnwevL4znvsxmb9n","131762.1006"
"0x992344924f847A9D0c0e4B9e0dABd2c8Fd30F8f1","EOS87K3t24wfJBUXnBqfiDzbpsRmbFgxE46MXonztmn5hAdxtQLBY","127290.0246"
"0xC1bbbd726143aA09745C7557e2D4C8E59b551493","EOS7fAaDtYqXm8Kjhtc1sWCDk9emCzQu5DYkgp5pymNqUgZoAm7Ju","124881.5858"
"0x8088E7C68dffc0dbaA5021D4387E5Cc29e597FdA","EOS5ufn7CmMFW89xk6CdcktMHnriSmDqee6QyEDsQkGUPh1togkRX","124603.4289"
"0x480Ad586C387B4B3C71D6caB62a8996e29848B39","EOS6bdU5PUTzf8uFi4vJ1ZfV7u3oQ5oq48r8zCikQhVyKHyrsehMR","124061.9414"
"0x14e2BFafF071d269E8211DC38281768Ec1B0D0E4","EOS7pNdthf4jurahyv35oAqfXBaHCPLvg1SP31wWP7Rdo5Cx9ZbP2","122719.8850"
"0x00b35E49DE29B61Fa3b0aD8d8BE308543dB89520","EOS7d3SEZDDV8rhP8PEAi9QK5C7y2FUXpo3Z8iM5mLesHCvXW8ghr","122717.7988"
"0xb43dda439c220685abd07b4D4cD074b6DaC3143b","EOS5eCTeft58ABwjT2yVjRELzXCWy9jwEUhwTA3YGpzdjYephjWna","122717.7988"
"0x2B1f47Ce3FBDCF6499B2C125E330a21c5386ED21","EOS5XUim4vB6yqsUyBUAnq7M2J74YuywpcaxYQEPUa9bT92wBcrAN","115992.8635"
"0xdDb1F261bB35A954959b24924B8554d8D56c7E0e","EOS6WFUc8c8fJwt1WYRoFDfy86qzY8yKjwU4mvtAWFmJxwuZ4wuB5","115000.0339"
"0x498aafb0459D034466CD8e2CD0F6D849AACC36cd","EOS6wnQx9zG7fhc9GMMgf7zJ17M6QhNMGTa14c9ozL1DnTKgpHXRA","112702.1150"
"0x762366F7Ef88425CBecA9fbF72da951DDA9b0f89","EOS53tvRbW6XQWTPBmSYRYwWzr7igbQxLc9yWDHLYV5kJy9iwvmnH","109901.3738"
"0xDdEEb8266EEB371C0ECAaf623D25efa17F92dc68","EOS58EbFQYjQGkCyirevXYdM1DnLLxDagBsuy1tvxBKCkKfK6Q6Lv","108206.4191"
"0x098f11ef02E628641c82F26A3024F807a12c40ab","EOS78w1TY5FmDqjC3qff4Pv2hJscTdsjRACHvSKM4LL1qMiQx8Ht3","107243.8302"
"0x2f26D644F1cDAfBdba411C6E8ba8D736049Aa335","EOS6Y2mFXn9Qhat8ZiPwFYs88DeMDv2GVJmYmG7GRacqXSSsLqjLW","102162.5675"
"0x0085B2eFd42C5A32De9974314D920895e42CdF1E","EOS8FghAvTFT293fntEAT5DMuksJFQkV19XusaMB5E1kpeNor3Vuh","100628.5950"
"0xd1F7bA51A0792719BfaaD36d5401f9211ecD5913","EOS8hDfrL2gtCi2WBrFRPkV1UcB3jg2iDXTyCh5b6B5uZE4AbRw7x","100000.8468"
"0x156Fc5e9C78bE509aFE395a31C2fB19D8cd5537D","EOS5M5GYHuvVd4oyHeK679wpvBsMveRzaot5WDUNsoZxbrCZCNXjg","98983.8590"
"0xd27A8388EC49119BcF2B4646914E98d51a38cDD6","EOS6PGnzFgjs8PA89njBPrg3KYyYZ1gc34TWL43hJsHiWbpy81U5x","94807.4763"
"0x16822aab04bC03538796E3d0d07DE155e0BADf97","EOS64Fmaw8mrFXyVmSM2CR7WKbSX3pFvNseLyz9WGbVxTPmE8J1xx","94143.6826"
"0x8880992f9AA6Bf277bb6E59010322A2609CA16d1","EOS8bbxsc7DJjqSsY3YmWjgv2PgouvY7uTzAtry32ks6yvg6wTjSv","93426.9430"
"0x342Dc6296a68b25c893420c847d1702Cc0F39D8d","EOS611vpVWRh81HNshQZ1fd8eLRGVmRh3qvyf8iNjHvQAVNvXovJZ","92376.3237"
"0x303D518e00299d94F5c7ecD41b1F08De30369bbD","EOS7Pzp8GcbCABRVdB3h6Bcy6cMVpsWRYfaapEzSqTpgc1vAuf4PW","92038.3491"
"0x0A57796a6F147D7035689FF66d248F3a93F4b885","EOS7wS4P8TCpx1BJput46FhjPRRTddRA6WBDF93q98D4KeLEojioh","88915.5335"
"0xCB706BcC32ca52131F4c68309215419D8C97235E","EOS5AQLQPACZ9BJ2Qna7YHaqK6UB1sUqxbmi5nhERKCP9ptidhi7G","88451.8542"
"0xeba01432d662fB77c3102029F790aBb12098e1E1","EOS5C6LCQPAiRFZdx2kaywtEKAXJmDnGQwWoqkGJeyeRTJuJSVR2w","87129.6372"
"0x67e35Deb879b3dB36D408E24074375ad347A6e49","EOS62FioECKP2qhmMWMvqHQWGPpRPyLTKfxAYRYjaMe9uHSk6uPrK","87117.6424"
"0x4073CDC09f17f54249b72A65A12a89231106322B","EOS85jnwYVJBnPPMXJbFP5B6FsVynqK8CS1UtYvPzRZFWjdqkvzKs","86179.5176"
"0xC6f6D4c175b9e7fB7A70943BB083Ea9Ca4EfC727","EOS7Q66cYbqtCASa3AC7DLH3uiWT73kf6BrwPKCXs4AZY83dx19YU","85902.4592"
"0x117591934dbFdE30064CAF1F5e1929a01Ed43d06","EOS6d5kp3RLwTD9GgMoJTzE7ffZJnU7zdewRrpga55QjfG7RkpaKw","84973.3280"
"0x481F63e750b0Ce74Ce98733AaEd25B57d896E844","EOS5Pf4aZJ7aRoP4QgNqG2gKae84KzTBmqCuKSfvBV1pVkXMLtwPS","84472.2359"
"0xd4DE56196b8d2477Df8cD63f95278a13c90bf6B5","EOS53u4dxFrKAqtsPUf7JC5TtZm8ogQuJQqmHY4nLboBHR2krnVUg","83734.0001"
"0x0E05298CCe59124c8047C2bC826e3eb1b9414D07","EOS7Y6LAVUwHNrpVwYca5TcmUJaaUix4DV63Mav4TiR4jiMUmqgVe","81190.0957"
"0x0830C8f18ABA35703829971A9B3EdE468B6C73dC","EOS5ubZkXmjSbewnermL7aJt6tTUGo3taN3ZDvL4YQdTe5DE1REer","81005.8087"
"0xF28fBd7876350F586FB3A5eBA0Bd92d5a07e5F9F","EOS5F7M4hqHoJUWsTWTjqC1FrDcrfngmxDh8KbyQRRc4W2roU6d1r","80727.5734"
"0x677D2bb97a4ef2903e67eB10FfB038C6fcfF9b51","EOS8FLR6F3XAKu7J8oToAh8sGancZ5RFPtQ4gg42ywSqjnTVeaPdh","80686.9527"
"0xD2B684efadE1e3D7029C4112C9eee05c2c38B0Ab","EOS5Xq3Ryhqc3T478BsAecbc9gJrNWi1UwZ672ue8VPEB9fK76Nm2","79558.4459"
"0x293123c967431A991092D03eaB9aa1D80623DD83","EOS8kAoUGBTxQGGjx6J2G8XLpJsTgh7XfaxvXXa3R8GnMYTDxfU5n","78208.0161"
"0x437994dC977A23CdfcABDFB6Ac4bD21Af374c354","EOS8PkpSWLgB94impgbWRs7ajwJ6M91Lj915ttuLQGs8tAFAZoDCi","77275.1944"
"0x27c2D1345b7cb2afF2aA1eb5E5D6791ce8744973","EOS5ViqdU3UEq3TaRNANt3JSWAtLSdevQwCbVZd9cXtWNpxk7EmRC","76689.4204"
"0x5cc44558918A29144D303E3ea553eb9c5d387e3A","EOS6hssdQWM1fV2vYNgWubN2CdMvbH4FRzMSygf7ehjBqAJ9AkExx","76114.0915"
"0x6A59b33d35D5D0c4fcDbf038DdEbc7809d54D3E3","EOS7BKpVew7dERDczg9dfMYgvk3v1omKS3c4c4PY6KqUQLjUTUYk8","74620.1884"
"0xF2Fe0D085408CF5B27732A2676C9AE7153a1ae5a","EOS5Y1ni8hmoUdkbzZhDshPGDrVUPVDHKBPBqaFp2Lix3ThPTQB5V","74538.0933"
"0x096f8bdB37778fB5941eB25A390Fe45408e7dEad","EOS7b3uDJHLuPYHYQozPC8u8LPe2gCynzeYjY46NZqiM9UHS4ncf1","74491.3583"
"0x3A98849E5377DC288225dB884a38Eeb5AeF58eBA","EOS7RufQq8UdTAb1a7MQHW7pHYcccK2Kf5NwFvHAVGHFrLJfeWJTC","74247.3362"
"0x6736Bf002A1083335fcC06784FB4699D89477176","EOS52CBnWojXZ8W44ZP87aNmH7sNveaszqwwtLsyNTgzWdy3mwSao","72124.3183"
"0xCA748409D9F61F00F6dA0A6BF67fDbBE975C0B3C","EOS8UrwupSju1DhKbxX6p2KETfEcxg8PzoVwQyqeNMUkKPEJeZPhs","71176.3233"
"0xfE91eCCF2BD566AFa11696C5049Fa84C69630A52","EOS85DkDo8rjY1x68f8ZpL2S21vKwLXgLpyvp2yhxgDpc7CPfraaY","70979.5257"
"0xD1E8602D15C1B9f81585205E3f151475eD29C821","EOS7CZUqCwoHg5QCscPj1UH1i9U2Cpc82LskMz56Fu8jyokYXb2Ji","68878.4325"
"0x77DA7db2740c5B25A568b37247C42319a311f6CE","EOS78YdBkpGTpoNw5iqgsuGtrZrEzJnuSdYpLGLUUKu4gY4s46HE6","67507.0610"
"0x1a47C3343eB743D8F26909c05b8f141F785a25F3","EOS6Se9b3YjzMh9CECVZkuP2bKkE4RXoLQNdmoC52uEfPK3jhmENw","65693.3899"
"0x4755d3d389180081398Ce855382d5F03E6547ACC","EOS5TdjQKDZVW8pqyoQJ5aVp9EGm8yeN3E4GS8Zb5S5Jwiy6Udmg2","65660.1583"
"0x8684Cfec578ee0B4c95C2C34e5612f1Bbb8e5EC4","EOS5dKGyhxsWfujuhhLdzCufU39WFnE3uG1no8YwzqqiVQuiXYAEY","64591.9904"
"0xC3f41C67395a64d9f5cA173DF9943a28AFe9BfAd","EOS6GP4wJtFYdaHbhr5uG1ezrTe224yRQLTpNHgwLZpqtHeeogLiU","62734.9997"
"0xaAbaB6444D8E3E00F05947BE212D1F5A7a9Dc508","EOS7WsisGwwZ6LrJMw4b6oRSrYGNr4Frnp5qUGv6TNTMNJVgi7bbm","61539.9142"
"0xCad31A1Ad88b5701f296c57d322AA2a6aee67fcB","EOS61fPcTfEba4SwFwhh5sZRePZ58kDhGoxk94ervTfoGPCvwQGLL","61481.1176"
"0xAd4C219145733B92e008F188EcE66459B61a284A","EOS7s6oGD4LmFfjzNd54252fNqBUxNHkABfN6xz4YUj9GFeAcpAGU","61386.5109"
"0xB20226cC78657466E6d9DFc6872079585dbD1D55","EOS557XbwXuWif7oiKAYU8bzHshBU8pt9Ge8ePs2fdzHvjoiFRLTM","61358.8994"
"0x86A0871452c3384c89b43Cec2397BC69A28418cb","EOS5hWGAGKQujDGaUAZB7wp79BapyXrUXELk4srXSSrqZQquVGSze","61358.8994"
"0x40652360D6716Dc55Cf9AAB21f3482F816CC2CBD","EOS7YhBEgMpCy167Q2kewjBdpQfBZEcKsQAGFNnjVoWVBisicnj6B","61358.8994"
"0x08009C2D6E583ac2F40675ace5fa64E1c0DC4605","EOS7sfVYo8AZjG1Wwm2MU4QS8znZ9UJvz8dq1qRwFUSukjHetUkvy","61358.8994"
"0x0CAf7A3156d69e69941A19AABc56A9f22d9Fdf0e","EOS8EgFdqP7GGzEnuMV5WF4Lx2AKXMMuxDU2g8MM1JKreDwDuAN5g","61358.8994"
"0x0CDe85455F818CB9aAD901E5F2DF9676cb3dDBF7","EOS7VpUJF2huL3jEzTTV6HW7pCYSyVhqYT99sUKRnjHJJpdwipq8T","61358.8994"
"0xFE1e4447f5b124227fe45C5e7f0B9C878CF782C3","EOS5rWvwJhxYP9uy7GXSV31RkGxExTcQoF1Po7Y3e4Ry3WuYdidDx","61358.8994"
"0xF16F41c6ef6FE38372bc6CB4844A9E1C25938358","EOS8jSkFmPTBVictdfH7E8YwMZvcjD3Lk7GjjQMmMijfcoZJs5vQ2","61358.8994"
